03-13-2020 ,12:41:55 ,       10877.283, 250  ,           10  , 32  , 111  ,- 101.1650 ,- 175.6308 ,- 189.9387 ,- 129.2943 ,- 105.7184 ,- 104.9820 ,- 105.3568 ,- 101.6779 ,- 96.2992 ,- 91.4762 ,- 85.1737 ,- 73.1146 ,- 64.5830 ,- 51.0050 ,- 41.1650 , 21.6197 , 17.3359 , 7.1178 , 0.0888 ,- 7.4729 ,- 14.3606 ,- 18.5063 ,- 26.1206 ,- 29.0071 ,- 31.1606 ,- 30.6806 ,- 34.2214 ,- 35.2439 ,- 34.9677 ,- 34.4088 ,- 32.9589 , 21.6099 ,
03-13-2020 ,12:41:56 ,       10877.81, 250  ,            10  , 32  , 111  ,- 109.8707 ,- 180.5754 ,- 194.9524 ,- 132.7595 ,- 103.0455 ,- 110.5020 ,- 108.9140 ,- 105.6559 ,- 99.6921 ,- 94.4680 ,- 88.5831 ,- 75.9814 ,- 67.6636 ,- 53.3787 ,- 43.2559 , 17.6154 , 14.5874 , 4.6455 ,- 2.4427 ,- 9.6625 ,- 16.8164 ,- 21.0608 ,- 28.7047 ,- 31.5222 ,- 34.1655 ,- 33.0576 ,- 36.1940 ,- 37.1014 ,- 37.5123 ,- 36.9896 ,- 35.8323 , 19.6932 ,
03-13-2020 ,12:41:56 ,       10878.31, 250  ,            10  , 32  , 111  ,- 102.1546 ,- 178.5798 ,- 194.3245 ,- 132.0856 ,- 104.9228 ,- 110.0121 ,- 109.6044 ,- 105.4587 ,- 99.3995 ,- 94.5666 ,- 88.1820 ,- 75.7841 ,- 66.8680 ,- 53.2800 ,- 43.8247 , 18.3945 , 13.5090 , 3.1266 ,- 3.2219 ,- 10.8888 ,- 18.0460 ,- 21.9452 ,- 29.2997 ,- 32.6828 ,- 34.6488 ,- 33.9123 ,- 37.6011 ,- 38.4691 ,- 38.3310 ,- 38.4756 ,- 36.2302 , 21.3206 ,
03-13-2020 ,12:41:57 ,       10878.808, 250  ,           10  , 32  , 111  ,- 107.2012 ,- 183.3338 ,- 198.1908 ,- 135.2614 ,- 107.8949 ,- 113.9540 ,- 113.0598 ,- 108.5425 ,- 102.4044 ,- 97.3611 ,- 90.4866 ,- 78.3518 ,- 69.6526 ,- 54.7661 ,- 44.4921 , 18.4932 , 14.2915 , 4.2674 ,- 2.1501 ,- 9.9255 ,- 17.2899 ,- 21.2581 ,- 28.6060 ,- 31.6208 ,- 34.2608 ,- 33.4356 ,- 36.2860 ,- 37.3940 ,- 37.6965 ,- 37.2855 ,- 36.4274 , 21.2252 ,
03-13-2020 ,12:41:57 ,       10879.328, 250  ,           10  , 32  , 111  ,- 119.3688 ,- 190.7475 ,- 202.6850 ,- 139.2066 ,- 102.2499 ,- 115.7294 ,- 113.7535 ,- 108.5425 ,- 102.5951 ,- 97.0620 ,- 90.6905 ,- 78.0559 ,- 68.7584 ,- 54.3682 ,- 44.1107 , 20.0548 , 17.3359 , 6.5490 ,- 0.2992 ,- 8.7847 ,- 16.6290 ,- 20.7649 ,- 28.7047 ,- 31.6208 ,- 33.9682 ,- 33.5310 ,- 37.1343 ,- 37.9792 ,- 37.7852 ,- 38.5776 ,- 35.9310 , 22.2806 ,
03-13-2020 ,12:41:58 ,       10879.791, 250  ,           10  , 32  , 111  ,- 120.9535 ,- 188.8472 ,- 201.7448 ,- 138.2466 ,- 105.4192 ,- 113.4609 ,- 111.9749 ,- 107.2505 ,- 101.5332 ,- 95.6647 ,- 89.1847 ,- 76.6718 ,- 67.7655 ,- 53.8718 ,- 44.8702 , 17.6154 , 15.6658 , 5.6910 ,- 1.0784 ,- 9.5737 ,- 16.9118 ,- 21.3534 ,- 28.7047 ,- 32.0055 ,- 34.2608 ,- 33.8170 ,- 37.1343 ,- 38.3704 ,- 38.6959 ,- 39.2713 ,- 36.6280 , 21.5145 ,
03-13-2020 ,12:41:58 ,       10880.302, 250  ,           10  , 32  , 111  ,- 121.5453 ,- 187.7064 ,- 197.7733 ,- 136.0308 ,- 110.6664 ,- 113.0664 ,- 110.1962 ,- 106.3529 ,- 100.8527 ,- 95.0664 ,- 88.7836 ,- 76.3759 ,- 67.5650 ,- 53.5759 ,- 44.4921 , 17.5167 , 15.7644 , 5.8816 ,- 0.5918 ,- 9.1364 ,- 17.0071 ,- 21.1595 ,- 29.2011 ,- 32.2948 ,- 34.7474 ,- 34.2904 ,- 38.1666 ,- 38.8603 ,- 39.0608 ,- 40.7606 ,- 36.6280 , 20.6532 ,
03-13-2020 ,12:41:59 ,       10880.8, 250  ,             10  , 32  , 111  ,- 105.5179 ,- 184.6653 ,- 200.4889 ,- 135.9354 ,- 113.2406 ,- 113.0664 ,- 111.7776 ,- 107.9442 ,- 102.3058 ,- 97.0620 ,- 90.9896 ,- 78.0559 ,- 69.3535 ,- 55.4565 ,- 45.3469 , 20.6433 , 14.7847 , 3.8860 ,- 3.2219 ,- 11.2406 ,- 18.4241 ,- 21.6493 ,- 29.7995 ,- 33.2647 ,- 35.6186 ,- 34.7671 ,- 37.6965 ,- 38.6630 ,- 39.2417 ,- 39.2713 ,- 37.1211 , 19.7885 ,
03-13-2020 ,12:41:59 ,       10881.297, 250  ,           10  , 32  , 111  ,- 115.7096 ,- 185.9935 ,- 199.5486 ,- 136.5141 ,- 101.8554 ,- 114.6444 ,- 111.7776 ,- 107.2505 ,- 101.1453 ,- 96.1644 ,- 89.3853 ,- 76.2773 ,- 68.0614 ,- 54.2696 ,- 44.5874 , 17.1255 , 13.7030 , 3.6953 ,- 2.8340 ,- 10.8888 ,- 18.0460 ,- 22.3365 ,- 29.7995 ,- 32.3934 ,- 34.8428 ,- 34.0077 ,- 37.6965 ,- 38.3704 ,- 38.5151 ,- 38.5776 ,- 36.5260 , 21.2252 ,
03-13-2020 ,12:42:00 ,       10881.808, 250  ,           10  , 32  , 111  ,- 108.3847 ,- 184.4746 ,- 198.8187 ,- 135.3568 ,- 112.4483 ,- 112.1787 ,- 111.2844 ,- 108.3453 ,- 102.3058 ,- 96.8614 ,- 90.4866 ,- 78.3518 ,- 69.3535 ,- 55.9529 ,- 45.5376 , 18.5918 , 14.2915 , 3.6953 ,- 2.8340 ,- 10.6258 ,- 18.1414 ,- 21.4521 ,- 29.0039 ,- 32.6828 ,- 34.5502 ,- 33.9123 ,- 37.1343 ,- 38.3704 ,- 38.6039 ,- 38.2784 ,- 37.3217 , 21.3206 ,
